scaled_y,y,scaled_x1,scaled_x2,scaled_x3,scaled_x4,x_2_dumm,x_3_dumm,x_4_dumm,x1
-0.056051167591767405,125.0,-0.12514901325843278,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,74.27
0.3222018079983072,2000.0,0.5426900165100347,0.1978594200698345,0.33209351753453775,0.35449285629944505,1,1,1,680.0
-0.06190148028089389,96.0,-0.13909609153847688,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,61.62
-0.04798177077917915,165.0,-0.1210365546035265,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,78.0
-0.03981150650643354,205.5,-0.08024272880418801,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,115.0
0.07759821711672563,787.5,0.1303416151869917,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,306.0
0.18098736377801272,1300.0,0.1733405126511593,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,345.0
0.05792906238604175,690.0,0.09616300438214054,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,275.0
0.008504006908938664,445.0,0.0046525302917326036,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,192.0
-0.02679960414613497,270.0,-0.014090578859314805,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,175.0
-0.025790929544561438,275.0,-0.015193114691729358,-0.23071200850159407,-0.16790648246546228,0.0211595229661117,0,0,0,174.0
-0.02276490573984084,290.0,-0.06976863839624975,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,124.5
0.0014432846979239376,410.0,0.17885319181323206,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,350.0
0.07334161029808532,766.4,0.09395793271731144,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,273.0
-0.017721532731973178,315.0,-0.01850072218897302,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,171.0
0.07543965346935827,776.8,0.0972655402145551,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,276.0
-0.04697309617760562,170.0,-0.11883148293869739,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,80.0
-0.04293839777131149,190.0,-0.10008837378764998,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,97.0
-0.03164124223368792,246.0,-0.09126808712833355,0.05500227721269165,-0.025049339608319406,-0.08995158814499941,0,0,0,105.0
0.00245195929949747,415.0,-0.09126808712833355,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,105.0
-0.031439507313373215,247.0,-0.08355033630143167,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,112.0
0.05570997826257998,679.0,0.1634176901594283,0.05500227721269165,0.11780780324882345,0.35449285629944505,0,1,1,336.0
0.28185482393536593,1800.0,0.26705605840639635,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,430.0
-0.0433418676119409,188.0,-0.090165551295919,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,106.0
-0.01973888193512024,305.0,-0.029526080513118554,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,161.0
-0.005617437513090789,375.0,0.015677888615878138,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,202.0
-0.05645463743239682,123.0,-0.12654923376559926,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,73.0
-0.05050345728311298,152.5,-0.10119090962006452,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,96.0
-0.024782254942987903,280.0,-0.030628616345533106,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,160.0
-0.02276490573984084,290.0,-0.029526080513118554,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,161.0
-0.04495574697445855,180.0,-0.09126808712833355,0.05500227721269165,0.04637923182025202,-0.08995158814499941,0,0,0,105.0
-0.03789502476344383,215.0,-0.05964735945468415,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,133.68
-0.06109454059963507,100.0,-0.13647205625733025,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,64.0
-0.06270841996215272,92.0,-0.14418980708423212,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,57.0
-0.025790929544561438,275.0,-0.015082861108487909,-0.23071200850159407,-0.16790648246546228,0.0211595229661117,0,0,0,174.1
-0.050402589822955625,153.0,-0.12985684126284291,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,70.0
-0.012678159724105516,340.0,0.00024238696207438994,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,188.0
0.024642800534115182,525.0,0.08624018189040956,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,266.0
-0.014897243847567286,329.0,-0.00968043552965659,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,179.0
-0.058068516794914475,115.0,-0.12282266265203808,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,76.38
-0.021151026377323186,298.0,-0.01850072218897302,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,171.0
-0.0005740645052231272,400.0,-0.09898583795523543,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,98.0
-0.01873020733354671,310.0,-0.030628616345533106,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,160.0
0.05591171318289469,680.0,0.15680247516494097,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,330.0
-0.0651292390059292,80.0,-0.14088219958698844,-0.0878548656444512,-0.2393350538940337,0.0211595229661117,0,0,0,60.0
0.05621431556336674,681.5,0.0520615710855584,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,235.0
0.04481629256558583,625.0,0.16452022599184285,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,337.0
0.05107007509534173,656.0,0.04213874859382742,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,226.0
-0.04394707237288502,185.0,-0.10119090962006452,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,96.0
-0.0342115468534176,233.259,-0.11955915658809099,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,79.34
0.009512681510512197,450.0,0.2229546251098142,0.1978594200698345,0.11780780324882345,0.1322706340772228,1,1,0,390.0
-0.021756231138267308,295.0,-0.011885507194485698,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,177.0
-0.06291015488246743,91.0,-0.12434416210077015,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,75.0
0.16081387174654208,1200.0,0.34423356667541505,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,500.0
0.20853910878507345,1436.574,0.2416977342608616,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,407.0
-0.01469550892725258,330.0,0.030010854437267333,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,215.0
-0.04596442157603208,175.0,-0.08796047963108988,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,108.0
0.22572732746572707,1521.776,0.12372640019250437,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,300.0
0.1483738878853357,1138.335,-0.011885507194485698,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,177.0
-0.058068516794914475,115.0,-0.13536952042491568,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,65.0
0.04500067828275347,625.914,-0.05157679716140962,-0.0878548656444512,0.11780780324882345,0.0211595229661117,0,1,0,141.0
-0.0558494326714527,126.0,-0.151907557911134,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,50.0
-0.03587767556029676,225.0,-0.07473004964211524,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,120.0
-0.04394707237288502,185.0,-0.08575540796626079,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,110.0
0.09020664963639478,850.0,0.34202849501058596,0.1978594200698345,0.18923637467739488,0.35449285629944505,1,1,1,498.0
0.25159458588815997,1650.0,0.26705605840639635,0.05500227721269165,0.18923637467739488,0.24338174518833394,0,1,0,430.0
-0.0015827391067966597,395.0,0.015677888615878138,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,202.0
0.014556054518379859,475.0,0.03993367692899832,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,224.0
0.1686815336388156,1239.0,0.15680247516494097,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,330.0
-0.05839129266741799,113.4,-0.15742023707320676,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,45.0
0.1527444749339538,1160.0,0.39936035829614275,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,550.0
-0.02377358034141437,285.0,-0.04165397466967864,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,150.0
0.1277293448149302,1036.0,0.20090390846152312,0.1978594200698345,0.2606649461059663,0.24338174518833394,1,1,0,370.0
0.024642800534115182,525.0,0.3299006008540259,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,487.0
-0.05504249299019388,130.0,-0.12875430543042837,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,71.0
-0.05100779458389974,150.0,-0.09788330212282087,0.05500227721269165,0.04637923182025202,-0.08995158814499941,0,0,0,99.0
-0.012678159724105516,340.0,-0.08465287213384623,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,111.0
0.008504006908938664,445.0,0.0685996085717767,0.05500227721269165,0.18923637467739488,-0.08995158814499941,0,1,0,250.0
0.16081387174654208,1200.0,0.22405716094222874,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,391.0
-0.05201646918547328,145.0,-0.11662641127386827,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,82.0
-0.01570418352882611,325.0,-0.03283368801036221,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,158.0
-0.0463678914166615,173.0,-0.10780612461455186,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,90.0
-0.010660810520958451,350.0,0.013472816951049032,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,200.0
-0.0308343025524291,250.0,-0.06260215548555516,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,131.0
0.0004346100963504051,405.0,-0.04716665383175141,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,145.0
-0.005617437513090789,375.0,-0.04826918966416596,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,144.0
0.04179026876086523,610.0,0.14026443767872268,0.05500227721269165,0.18923637467739488,0.1322706340772228,0,1,0,315.0
-0.04092104856816442,200.0,-0.10023170344586387,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,96.87
0.004671043422959241,426.0,-0.06480722715038427,-0.23071200850159407,-0.2393350538940337,0.0211595229661117,0,0,0,129.0
-0.03547420571966735,227.0,-0.07473004964211524,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,120.0
-0.06008586599806154,105.0,-0.15080502207871943,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,51.0
-0.03285165175557617,240.0,-0.05819201215589694,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,135.0
-0.031036037472743805,249.0,-0.0030652205351692705,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,185.0
-0.049999119982326215,155.0,-0.11331880377662462,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,85.0
-0.059077191396488,110.0,-0.151907557911134,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,50.0
-0.03587767556029676,225.0,-0.08575540796626079,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,110.0
-0.03809675968375853,214.0,-0.06370469131796971,0.05500227721269165,0.04637923182025202,-0.08995158814499941,0,0,0,130.0
0.01959942752624752,500.0,0.15900754682977009,0.1978594200698345,0.18923637467739488,0.24338174518833394,1,1,0,332.0
-0.008643461317811386,360.0,0.0013449227944889435,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,189.0
-0.035009811933102895,229.302,-0.10560105294972275,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,92.0
-0.024782254942987903,280.0,-0.08575540796626079,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,110.0
-0.0308343025524291,250.0,-0.07362751380970069,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,121.0
0.12046688768360077,1000.0,0.4787429382299906,0.1978594200698345,0.33209351753453775,0.35449285629944505,1,1,1,622.0
0.029686173541982844,550.0,0.013472816951049032,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,200.0
-0.03486900095872323,230.0,-0.04606411799933686,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,146.0
-0.0558494326714527,126.0,-0.151907557911134,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,50.0
-0.06573444376687332,77.0,-0.12985684126284291,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,70.0
-0.05766504695428506,117.0,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,78.0
-0.028816953349282033,260.0,-0.05488440465865328,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,138.0
-0.010660810520958451,350.0,0.026703246940023673,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,212.0
-0.02679960414613497,270.0,-0.004333136742446013,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,183.85
-0.039105434285332065,209.0,-0.11772894710628283,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,81.0
-0.021151026377323186,298.0,-0.01850072218897302,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,171.0
-0.056051167591767405,125.0,-0.151907557911134,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,50.0
-0.020747556536693777,300.0,-0.05488440465865328,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,138.0
0.21124760182521868,1450.0,0.34423356667541505,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,500.0
-0.006827847034979028,369.0,-0.012988043026900252,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,176.0
-0.012678159724105516,340.0,0.00024238696207438994,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,188.0
-0.008038256556867266,363.0,-0.08575540796626079,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,110.0
-0.0027931486286848985,389.0,0.0355235335993401,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,220.0
-0.023168375580470253,288.0,-0.07693512130694435,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,118.0
-0.05141126442452916,148.0,-0.12985684126284291,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,70.0
-0.05363034854799093,137.0,-0.09898583795523543,0.05500227721269165,0.04637923182025202,-0.08995158814499941,0,0,0,98.0
-0.04495574697445855,180.0,-0.1089086604469664,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,89.0
0.0750765306127918,775.0,0.43353896910099393,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,581.0
-0.06452403424498508,83.0,-0.1497024862463049,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,52.0
-0.03184297715400263,245.0,-0.08134526463660256,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,114.0
-0.05120952950421445,149.0,-0.0923706229607481,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,104.0
-0.05383208346830564,136.0,-0.11993401877111194,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,79.0
-0.05705984219334094,120.0,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,78.0
0.0044693085026445345,425.0,-0.017398186356558466,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,172.0
0.28185482393536593,1800.0,0.5724584839852277,0.1978594200698345,0.04637923182025202,0.46560396741055615,1,0,1,707.0
-0.041929723169737955,195.0,-0.06370469131796971,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,130.0
-0.046559539590960465,172.05,-0.10449851711730819,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,93.0
-0.029825627950855565,255.0,-0.08575540796626079,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,110.0
0.07911122901908593,795.0,0.43353896910099393,0.05500227721269165,0.04637923182025202,0.1322706340772228,0,0,0,581.0
0.04784231637030643,640.0,0.1160086493656025,0.1978594200698345,0.2606649461059663,0.0211595229661117,1,1,0,293.0
-0.03486900095872323,230.0,-0.07473004964211524,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,120.0
0.04481629256558583,625.0,0.12923907935457715,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,305.0
0.011328295793344555,459.0,-0.01850072218897302,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,171.0
0.04430186851878334,622.45,0.02560071110760912,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,211.0
0.03876424495614464,595.0,0.23397998343395973,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,400.0
0.029686173541982844,550.0,0.05977932191246028,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,242.0
-0.007634786716237854,365.0,-0.04165397466967864,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,150.0
-0.04818350569949385,164.0,-0.12434416210077015,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,75.0
-0.010660810520958451,350.0,-0.03944890300484954,0.1978594200698345,0.11780780324882345,0.0211595229661117,1,1,0,152.0
-0.04858697554012327,162.0,-0.10780612461455186,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,90.0
0.0004346100963504051,405.0,-0.022910865518631234,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,167.0
-0.04899044538075268,160.0,-0.09678076629040631,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,100.0
-0.04919218030106739,159.0,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,78.0
