,scaled_y,scaled_x1,scaled_x2,scaled_x3,scaled_x4
280,-0.03567594063998206,-0.0758325854745298,0.05500227721269165,-0.09647791103689084,0.0211595229661117
281,-0.03285165175557617,-0.0449615821669223,0.05500227721269165,0.18923637467739488,0.0211595229661117
282,-0.05302514378704681,-0.10560105294972275,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
283,-0.04697309617760562,-0.10119090962006452,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
284,0.04824578621093584,0.10388075520904241,0.05500227721269165,0.11780780324882345,0.0211595229661117
285,-0.04899044538075268,-0.151907557911134,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
286,-0.04535921681508796,-0.09126808712833355,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
287,-0.050402589822955625,-0.11331880377662462,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
288,-0.04293839777131149,-0.04716665383175141,0.05500227721269165,-0.09647791103689084,0.0211595229661117
289,0.017582078323100457,0.013472816951049032,0.05500227721269165,0.11780780324882345,0.0211595229661117
290,0.07003315760492414,0.1898785501373776,0.1978594200698345,0.18923637467739488,0.1322706340772228
291,0.15375314953552735,0.3717969624857789,0.1978594200698345,0.2606649461059663,0.0211595229661117
292,-0.06303744961718602,-0.13647205625733025,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
293,-0.05705984219334094,-0.1232416262683556,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
294,-0.03486900095872323,-0.04716665383175141,0.05500227721269165,-0.09647791103689084,0.0211595229661117
295,-0.03285165175557617,-0.03724383134002043,0.05500227721269165,-0.025049339608319406,0.0211595229661117
296,-0.03809675968375853,-0.014090578859314805,0.05500227721269165,-0.025049339608319406,-0.08995158814499941
297,-0.04394707237288502,-0.08355033630143167,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
298,-0.05302514378704681,-0.09837944324740742,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
299,-0.04073948713988119,-0.09788330212282087,0.05500227721269165,-0.09647791103689084,0.0211595229661117
300,-0.024883122403145257,0.047651427755900186,0.05500227721269165,-0.09647791103689084,0.0211595229661117
301,-0.03184297715400263,-0.010782971362071144,0.3407165629269774,0.04637923182025202,-0.08995158814499941
302,-0.04596442157603208,-0.03614129550760588,0.05500227721269165,0.04637923182025202,-0.08995158814499941
303,-0.0036000883099437243,0.03781680813076239,0.1978594200698345,0.18923637467739488,0.0211595229661117
304,-0.03688655189679061,-0.08575540796626079,0.05500227721269165,-0.09647791103689084,0.0211595229661117
305,-0.05867372155585859,-0.13095937709525748,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
306,0.16081387174654208,0.2725687375684691,0.05500227721269165,0.04637923182025202,0.0211595229661117
307,-0.055244227910508585,-0.1497024862463049,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
308,-0.04798177077917915,-0.09427800995082529,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
309,-0.05302514378704681,-0.10229344545247908,0.05500227721269165,-0.025049339608319406,-0.08995158814499941
310,-0.02377358034141437,-0.030628616345533106,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
311,-0.05201646918547328,-0.10780612461455186,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
312,-0.0036000883099437243,-0.06921737048004248,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
313,-0.03991237396659089,-0.09678076629040631,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
314,-0.0025916154432905018,-0.0030652205351692705,0.05500227721269165,0.11780780324882345,0.0211595229661117
315,-0.009248666078755506,-0.0077509978229311225,0.05500227721269165,0.40352208896310915,0.0211595229661117
316,-0.048687843000280624,-0.09347315879316266,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
317,-0.049999119982326215,-0.11993401877111194,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
318,0.09222399883954185,0.16452022599184285,0.1978594200698345,0.04637923182025202,0.0211595229661117
319,-0.03587767556029676,0.12262386436008983,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
320,-0.06710624122501332,-0.14749741458147578,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
321,-0.06714658820907626,-0.13916224368842176,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
322,-0.04596442157603208,-0.11111373211179551,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
323,-0.03688635016187029,-0.03503875967519132,0.05500227721269165,0.04637923182025202,0.0211595229661117
324,-0.009652135919384918,-0.05427800995082527,0.05500227721269165,0.04637923182025202,0.0211595229661117
325,-0.0495956501416968,-0.09678076629040631,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
326,-0.02377358034141437,-0.029526080513118554,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
327,-0.04394707237288502,-0.08906301546350444,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
328,-0.03486920269364354,-0.10008837378764998,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
329,0.13966700872455295,0.26374845090915267,0.05500227721269165,0.11780780324882345,0.0211595229661117
330,-0.04394707237288502,-0.10008837378764998,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
331,-0.04798177077917915,-0.10339598128489363,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
332,-0.017721532731973178,0.026703246940023673,0.05500227721269165,0.11780780324882345,0.0211595229661117
333,-0.061296275519949775,-0.14088219958698844,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
334,-0.004608762911517256,-0.07142244214487159,0.05500227721269165,-0.025049339608319406,0.0211595229661117
335,-0.007634786716237854,-0.08465287213384623,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
336,-0.028816953349282033,-0.06811483464762792,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
337,-0.05506266648222534,-0.13095937709525748,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
338,0.03573822115142404,-0.001962684702754717,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
339,-0.037572248890940296,-0.12213909043594104,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
340,0.03271219734670344,0.016780424448292693,0.05500227721269165,0.11780780324882345,0.1322706340772228
341,0.025651475135688714,0.1634176901594283,0.05500227721269165,0.18923637467739488,0.0211595229661117
342,-0.06371709456372625,-0.116075143357661,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
343,0.03170352274512991,0.10167568354421332,0.05500227721269165,0.11780780324882345,-0.08995158814499941
344,-0.028816953349282033,-0.05157679716140962,0.05500227721269165,0.11780780324882345,0.0211595229661117
345,0.03896597987645934,-0.008577899697242038,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941
346,0.008100537068309252,-0.0592945479883115,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
347,-0.031036037472743805,-0.12544669793318472,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
348,0.0345278116295358,-0.01629565052414391,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941
349,-0.01873020733354671,-0.10339598128489363,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
350,0.007596199767522485,-0.0592945479883115,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
351,-0.05665637235271153,-0.12245882582734127,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
352,-0.05504249299019388,-0.13206191292767203,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
353,-0.010660810520958451,-0.0030652205351692705,0.05500227721269165,0.18923637467739488,0.0211595229661117
354,-0.04293839777131149,-0.025501824724805427,-0.0878548656444512,0.04637923182025202,0.0211595229661117
355,-0.06613791360750274,-0.151907557911134,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
356,-0.012678159724105516,-0.03503875967519132,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
357,-0.05867372155585859,-0.1089086604469664,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
358,-0.06321275726293948,0.5867914498066169,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
359,-0.0651292390059292,-0.13647205625733025,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
360,-0.05753391925608049,-0.13647205625733025,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
361,0.06398110999548294,0.11931625686284617,0.05500227721269165,0.40352208896310915,0.0211595229661117
362,0.013547379916806325,0.15680247516494097,0.1978594200698345,0.2606649461059663,0.0211595229661117
363,0.0014432846979239376,0.018985496113121798,0.05500227721269165,0.11780780324882345,0.0211595229661117
364,0.007495332307365132,0.15900754682977009,0.05500227721269165,0.11780780324882345,0.24338174518833394
365,-0.008643461317811386,-0.0449615821669223,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
366,0.08816912694121624,0.25274514330165543,0.1978594200698345,0.2606649461059663,0.1322706340772228
367,-0.05705984219334094,-0.13536952042491568,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
368,-0.007130449415451088,-0.017398186356558466,0.05500227721269165,0.18923637467739488,0.0211595229661117
369,-0.05948066123711742,-0.14308727125181755,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
370,-0.053226878707361515,-0.08575540796626079,0.05500227721269165,0.04637923182025202,0.0211595229661117
371,0.0438076179640123,0.16452022599184285,0.1978594200698345,0.40352208896310915,0.1322706340772228
372,-0.03587767556029676,-0.06260215548555516,0.05500227721269165,-0.09647791103689084,0.0211595229661117
373,-0.0308343025524291,-0.09898583795523543,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
374,-0.02679960414613497,-0.014090578859314805,0.05500227721269165,0.04637923182025202,0.0211595229661117
375,-0.0308343025524291,-0.0427565105020932,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
376,-0.009652135919384918,0.03993367692899832,0.05500227721269165,0.11780780324882345,0.0211595229661117
377,-0.04394707237288502,-0.03503875967519132,0.05500227721269165,-0.09647791103689084,0.0211595229661117
378,-0.02498398986330261,-0.08207293828599617,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
379,-0.04697309617760562,-0.07803765713935891,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
380,-0.01973888193512024,-0.057089476323482394,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
381,-0.027001339066449675,-0.10339598128489363,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
382,0.037755570354571104,0.13805936601389357,0.05500227721269165,0.11780780324882345,0.1322706340772228
383,-0.06613791360750274,-0.14308727125181755,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
384,-0.02679960414613497,-0.020705793853802126,0.05500227721269165,0.11780780324882345,0.0211595229661117
385,-0.01469550892725258,0.020088031945536353,0.05500227721269165,0.11780780324882345,0.1322706340772228
386,-0.012678159724105516,0.0355235335993401,0.05500227721269165,0.04637923182025202,0.0211595229661117
387,-0.06412056440435566,-0.151907557911134,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
388,-0.06563357630671597,-0.13206191292767203,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
389,-0.0340620612774644,-0.08134526463660256,0.05500227721269165,0.04637923182025202,0.0211595229661117
390,-0.028816953349282033,-0.0018524311195132679,0.05500227721269165,0.18923637467739488,0.0211595229661117
391,-0.012678159724105516,0.022293103610365458,0.1978594200698345,0.18923637467739488,0.0211595229661117
392,-0.0621032152012086,-0.1497024862463049,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
393,-0.015098978767881993,-0.031047579961850633,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
394,-0.06472576916529979,-0.13426698459250114,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
395,-0.056051167591767405,-0.12434416210077015,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
396,-0.037088085082185,-0.0592945479883115,0.05500227721269165,-0.09647791103689084,0.0211595229661117
397,-0.056051167591767405,-0.11883148293869739,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
398,-0.04697309617760562,-0.10780612461455186,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
399,-0.06008586599806154,-0.14308727125181755,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
400,0.056920387784468215,0.2538256284174217,0.1978594200698345,0.2606649461059663,0.24338174518833394
401,-0.010660810520958451,0.07190721606902037,0.1978594200698345,0.18923637467739488,0.1322706340772228
402,0.024642800534115182,0.08734271772282412,0.05500227721269165,0.11780780324882345,0.0211595229661117
403,-0.04656962633697621,-0.10119090962006452,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
404,-0.004608762911517256,-0.012988043026900252,0.05500227721269165,-0.025049339608319406,0.0211595229661117
405,-0.04515748189477326,-0.019603258021387574,-0.0878548656444512,0.04637923182025202,-0.08995158814499941
406,-0.0005740645052231272,-0.0008601488703401636,0.05500227721269165,0.11780780324882345,0.0211595229661117
407,-0.03688635016187029,-0.06370469131796971,0.05500227721269165,-0.09647791103689084,0.0211595229661117
408,-0.05201646918547328,-0.10008837378764998,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
409,-0.05100779458389974,-0.13647205625733025,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
410,-0.03486900095872323,-0.10008837378764998,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
411,-0.04495574697445855,-0.08465287213384623,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
412,-0.03991237396659089,-0.09126808712833355,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
413,-0.059077191396488,-0.11883148293869739,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
414,-0.04798177077917915,-0.10835739253075913,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
415,0.09020664963639478,0.15797116314730042,0.1978594200698345,0.2606649461059663,0.0211595229661117
416,-0.004608762911517256,0.015677888615878138,0.05500227721269165,0.33209351753453775,0.0211595229661117
417,-0.008643461317811386,-0.04716665383175141,0.05500227721269165,0.04637923182025202,0.0211595229661117
418,0.16283122094968913,0.27036366590363997,0.05500227721269165,0.11780780324882345,0.1322706340772228
419,0.14064037971507143,0.34423356667541505,0.1978594200698345,0.2606649461059663,0.1322706340772228
420,0.053894363979747624,0.1612126184945992,0.05500227721269165,0.11780780324882345,0.1322706340772228
421,0.0004346100963504051,-0.0008601488703401636,0.05500227721269165,0.04637923182025202,0.0211595229661117
422,-0.056051167591767405,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
423,-0.06109454059963507,-0.1397796637545739,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
424,-0.04778003585886444,-0.10229344545247908,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
